2015-05-10 10:00:00,69
2015-05-10 11:00:00,74
2015-05-10 12:00:00,136
2015-05-10 13:00:00,266
2015-05-10 14:00:00,421
2015-05-10 15:00:00,564
2015-05-10 16:00:00,668
2015-05-10 17:00:00,746
2015-05-10 18:00:00,863
2015-05-10 19:00:00,874
2015-05-10 20:00:00,831
2015-05-10 21:00:00,771
2015-05-10 22:00:00,805
2015-05-10 23:00:00,817
2015-05-11 00:00:00,826
2015-05-11 01:00:00,816
2015-05-11 02:00:00,898
2015-05-11 03:00:00,940
2015-05-11 04:00:00,891
2015-05-11 05:00:00,758
2015-05-11 06:00:00,552
2015-05-11 07:00:00,292
2015-05-11 08:00:00,203
2015-05-11 09:00:00,111
2015-05-11 10:00:00,104
2015-05-11 11:00:00,150
2015-05-11 12:00:00,173
2015-05-11 13:00:00,269
2015-05-11 14:00:00,500
2015-05-11 15:00:00,628
2015-05-11 16:00:00,896
2015-05-11 17:00:00,1019
2015-05-11 18:00:00,1029
2015-05-11 19:00:00,1150
2015-05-11 20:00:00,978
2015-05-11 21:00:00,1043
2015-05-11 22:00:00,986
2015-05-11 23:00:00,966
2015-05-12 00:00:00,1065
2015-05-12 01:00:00,1110
2015-05-12 02:00:00,1202
2015-05-12 03:00:00,1280
2015-05-12 04:00:00,1207
2015-05-12 05:00:00,817
2015-05-12 06:00:00,429
2015-05-12 07:00:00,315
2015-05-12 08:00:00,153
2015-05-12 09:00:00,110
2015-05-12 10:00:00,129
2015-05-12 11:00:00,134
2015-05-12 12:00:00,211
2015-05-12 13:00:00,397
2015-05-12 14:00:00,632
2015-05-12 15:00:00,1036
2015-05-12 16:00:00,1328
2015-05-12 17:00:00,1480
2015-05-12 18:00:00,1550
2015-05-12 19:00:00,1536
2015-05-12 20:00:00,1603
2015-05-12 21:00:00,1595
2015-05-12 22:00:00,1558
2015-05-12 23:00:00,1497
2015-05-13 00:00:00,1149
2015-05-13 01:00:00,1155
2015-05-13 02:00:00,1225
2015-05-13 03:00:00,1274
2015-05-13 04:00:00,1073
2015-05-13 05:00:00,892
2015-05-13 06:00:00,600
2015-05-13 07:00:00,314
2015-05-13 08:00:00,151
2015-05-13 09:00:00,115
2015-05-13 10:00:00,140
2015-05-13 11:00:00,149
2015-05-13 12:00:00,213
2015-05-13 13:00:00,336
2015-05-13 14:00:00,750
2015-05-13 15:00:00,1195
2015-05-13 16:00:00,1290
2015-05-13 17:00:00,1650
2015-05-13 18:00:00,1539
2015-05-13 19:00:00,1664
2015-05-13 20:00:00,1886
2015-05-13 21:00:00,1788
2015-05-13 22:00:00,1744
2015-05-13 23:00:00,1475
2015-05-14 00:00:00,1282
2015-05-14 01:00:00,1158
2015-05-14 02:00:00,1341
2015-05-14 03:00:00,1247
2015-05-14 04:00:00,1380
2015-05-14 05:00:00,1005
2015-05-14 06:00:00,630
2015-05-14 07:00:00,332
2015-05-14 08:00:00,153
2015-05-14 09:00:00,115
2015-05-14 10:00:00,92
2015-05-14 11:00:00,84
2015-05-14 12:00:00,225
2015-05-14 13:00:00,467
2015-05-14 14:00:00,805
2015-05-14 15:00:00,1246
2015-05-14 16:00:00,1463
2015-05-14 17:00:00,1622
2015-05-14 18:00:00,1731
2015-05-14 19:00:00,1493
2015-05-14 20:00:00,1679
2015-05-14 21:00:00,1738
2015-05-14 22:00:00,1519
2015-05-14 23:00:00,1349
2015-05-15 00:00:00,1144
2015-05-15 01:00:00,1078
2015-05-15 02:00:00,1074
2015-05-15 03:00:00,1137
2015-05-15 04:00:00,970
2015-05-15 05:00:00,1007
2015-05-15 06:00:00,556
2015-05-15 07:00:00,339
2015-05-15 08:00:00,214
2015-05-15 09:00:00,145
2015-05-15 10:00:00,129
2015-05-15 11:00:00,151
2015-05-15 12:00:00,262
2015-05-15 13:00:00,414
2015-05-15 14:00:00,665
2015-05-15 15:00:00,1086
2015-05-15 16:00:00,1275
2015-05-15 17:00:00,1465
2015-05-15 18:00:00,1605
2015-05-15 19:00:00,1533
2015-05-15 20:00:00,1665
2015-05-15 21:00:00,1559
2015-05-15 22:00:00,1416
2015-05-15 23:00:00,1305
2015-05-16 00:00:00,1081
2015-05-16 01:00:00,1029
2015-05-16 02:00:00,1132
2015-05-16 03:00:00,1167
2015-05-16 04:00:00,988
2015-05-16 05:00:00,962
2015-05-16 06:00:00,600
2015-05-16 07:00:00,413
2015-05-16 08:00:00,201
2015-05-16 09:00:00,102
2015-05-16 10:00:00,97
2015-05-16 11:00:00,156
2015-05-16 12:00:00,212
2015-05-16 13:00:00,352
2015-05-16 14:00:00,486
2015-05-16 15:00:00,704
2015-05-16 16:00:00,928
2015-05-16 17:00:00,1129
2015-05-16 18:00:00,1206
2015-05-16 19:00:00,1425
2015-05-16 20:00:00,1155
2015-05-16 21:00:00,1252
2015-05-16 22:00:00,1249
2015-05-16 23:00:00,1287
2015-05-17 00:00:00,1294
2015-05-17 01:00:00,1244
2015-05-17 02:00:00,1223
2015-05-17 03:00:00,1224
2015-05-17 04:00:00,970
2015-05-17 05:00:00,995
2015-05-17 06:00:00,703
2015-05-17 07:00:00,470
2015-05-17 08:00:00,223
2015-05-17 09:00:00,170
2015-05-17 10:00:00,126
2015-05-17 11:00:00,128
2015-05-17 12:00:00,190
2015-05-17 13:00:00,297
2015-05-17 14:00:00,619
2015-05-17 15:00:00,760
2015-05-17 16:00:00,993
2015-05-17 17:00:00,1279
2015-05-17 18:00:00,1287
2015-05-17 19:00:00,1354
2015-05-17 20:00:00,1281
2015-05-17 21:00:00,1283
2015-05-17 22:00:00,1352
2015-05-17 23:00:00,1414
2015-05-18 00:00:00,1500
2015-05-18 01:00:00,1651
2015-05-18 02:00:00,1617
2015-05-18 03:00:00,1385
2015-05-18 04:00:00,1327
2015-05-18 05:00:00,1098
2015-05-18 06:00:00,768
2015-05-18 07:00:00,379
2015-05-18 08:00:00,185
2015-05-18 09:00:00,104
2015-05-18 10:00:00,89
2015-05-18 11:00:00,140
2015-05-18 12:00:00,244
2015-05-18 13:00:00,453
2015-05-18 14:00:00,691
2015-05-18 15:00:00,1172
2015-05-18 16:00:00,1586
2015-05-18 17:00:00,1737
2015-05-18 18:00:00,1838
2015-05-18 19:00:00,1840
2015-05-18 20:00:00,1977
2015-05-18 21:00:00,1995
2015-05-18 22:00:00,1780
2015-05-18 23:00:00,1528
2015-05-19 00:00:00,1400
2015-05-19 01:00:00,1414
2015-05-19 02:00:00,1508
2015-05-19 03:00:00,1482
2015-05-19 04:00:00,1444
2015-05-19 05:00:00,1007
2015-05-19 06:00:00,651
2015-05-19 07:00:00,335
2015-05-19 08:00:00,237
2015-05-19 09:00:00,131
2015-05-19 10:00:00,163
2015-05-19 11:00:00,169
2015-05-19 12:00:00,280
2015-05-19 13:00:00,466
2015-05-19 14:00:00,751
2015-05-19 15:00:00,1246
2015-05-19 16:00:00,1420
2015-05-19 17:00:00,1842
2015-05-19 18:00:00,1654
2015-05-19 19:00:00,1882
2015-05-19 20:00:00,2022
2015-05-19 21:00:00,1876
2015-05-19 22:00:00,1906
2015-05-19 23:00:00,1513
2015-05-20 00:00:00,1208
2015-05-20 01:00:00,1244
2015-05-20 02:00:00,1341
2015-05-20 03:00:00,1439
2015-05-20 04:00:00,1320
2015-05-20 05:00:00,1016
2015-05-20 06:00:00,467
2015-05-20 07:00:00,341
2015-05-20 08:00:00,144
2015-05-20 09:00:00,131
2015-05-20 10:00:00,99
2015-05-20 11:00:00,133
2015-05-20 12:00:00,227
2015-05-20 13:00:00,418
2015-05-20 14:00:00,672
2015-05-20 15:00:00,1037
2015-05-20 16:00:00,1233
2015-05-20 17:00:00,1285
2015-05-20 18:00:00,1284
2015-05-20 19:00:00,1371
2015-05-20 20:00:00,1567
2015-05-20 21:00:00,1620
2015-05-20 22:00:00,1366
2015-05-20 23:00:00,1273
2015-05-21 00:00:00,1324
2015-05-21 01:00:00,1345
2015-05-21 02:00:00,1235
2015-05-21 03:00:00,1250
2015-05-21 04:00:00,1152
2015-05-21 05:00:00,951
2015-05-21 06:00:00,555
2015-05-21 07:00:00,300
2015-05-21 08:00:00,183
2015-05-21 09:00:00,124
2015-05-21 10:00:00,123
2015-05-21 11:00:00,157
2015-05-21 12:00:00,235
2015-05-21 13:00:00,378
2015-05-21 14:00:00,680
2015-05-21 15:00:00,1099
2015-05-21 16:00:00,1331
2015-05-21 17:00:00,1477
2015-05-21 18:00:00,1258
2015-05-21 19:00:00,1172
2015-05-21 20:00:00,1423
2015-05-21 21:00:00,1470
2015-05-21 22:00:00,1343
2015-05-21 23:00:00,1111
2015-05-22 00:00:00,1109
2015-05-22 01:00:00,941
2015-05-22 02:00:00,1213
2015-05-22 03:00:00,1118
2015-05-22 04:00:00,1130
2015-05-22 05:00:00,1011
2015-05-22 06:00:00,593
2015-05-22 07:00:00,291
2015-05-22 08:00:00,162
2015-05-22 09:00:00,80
2015-05-22 10:00:00,135
2015-05-22 11:00:00,157
2015-05-22 12:00:00,237
2015-05-22 13:00:00,468
2015-05-22 14:00:00,750
2015-05-22 15:00:00,1090
2015-05-22 16:00:00,1403
2015-05-22 17:00:00,1333
2015-05-22 18:00:00,1385
2015-05-22 19:00:00,1398
2015-05-22 20:00:00,1528
2015-05-22 21:00:00,1387
2015-05-22 22:00:00,1144
2015-05-22 23:00:00,1000
2015-05-23 00:00:00,1049
2015-05-23 01:00:00,1064
2015-05-23 02:00:00,985
2015-05-23 03:00:00,988
2015-05-23 04:00:00,890
2015-05-23 05:00:00,745
2015-05-23 06:00:00,477
2015-05-23 07:00:00,306
2015-05-23 08:00:00,141
2015-05-23 09:00:00,102
2015-05-23 10:00:00,104
2015-05-23 11:00:00,117
2015-05-23 12:00:00,175
2015-05-23 13:00:00,319
2015-05-23 14:00:00,416
2015-05-23 15:00:00,692
2015-05-23 16:00:00,761
2015-05-23 17:00:00,884
2015-05-23 18:00:00,1092
2015-05-23 19:00:00,1040
2015-05-23 20:00:00,947
2015-05-23 21:00:00,1095
2015-05-23 22:00:00,956
2015-05-23 23:00:00,1063
2015-05-24 00:00:00,945
2015-05-24 01:00:00,1007
2015-05-24 02:00:00,976
2015-05-24 03:00:00,946
2015-05-24 04:00:00,920
2015-05-24 05:00:00,839
2015-05-24 06:00:00,598
2015-05-24 07:00:00,279
2015-05-24 08:00:00,220
2015-05-24 09:00:00,131
2015-05-24 10:00:00,116
2015-05-24 11:00:00,121
2015-05-24 12:00:00,177
2015-05-24 13:00:00,334
2015-05-24 14:00:00,584
2015-05-24 15:00:00,700
2015-05-24 16:00:00,884
2015-05-24 17:00:00,993
2015-05-24 18:00:00,1009
2015-05-24 19:00:00,1066
2015-05-24 20:00:00,1071
2015-05-24 21:00:00,1086
2015-05-24 22:00:00,1111
2015-05-24 23:00:00,1135
2015-05-25 00:00:00,1095
2015-05-25 01:00:00,1094
2015-05-25 02:00:00,1121
2015-05-25 03:00:00,1131
2015-05-25 04:00:00,1077
2015-05-25 05:00:00,880
2015-05-25 06:00:00,575
2015-05-25 07:00:00,332
2015-05-25 08:00:00,143
2015-05-25 09:00:00,115
2015-05-25 10:00:00,91
2015-05-25 11:00:00,157
2015-05-25 12:00:00,202
2015-05-25 13:00:00,349
2015-05-25 14:00:00,593
2015-05-25 15:00:00,1151
2015-05-25 16:00:00,1494
2015-05-25 17:00:00,1713
2015-05-25 18:00:00,1717
2015-05-25 19:00:00,1707
2015-05-25 20:00:00,1748
2015-05-25 21:00:00,1980
2015-05-25 22:00:00,1818
2015-05-25 23:00:00,1580
2015-05-26 00:00:00,1235
2015-05-26 01:00:00,1239
2015-05-26 02:00:00,1289
2015-05-26 03:00:00,1289
2015-05-26 04:00:00,1188
2015-05-26 05:00:00,1135
2015-05-26 06:00:00,661
2015-05-26 07:00:00,280
2015-05-26 08:00:00,173
2015-05-26 09:00:00,86
2015-05-26 10:00:00,116
2015-05-26 11:00:00,146
2015-05-26 12:00:00,305
2015-05-26 13:00:00,456
2015-05-26 14:00:00,780
2015-05-26 15:00:00,1130
2015-05-26 16:00:00,1296
2015-05-26 17:00:00,1034
2015-05-26 18:00:00,553
2015-05-26 19:00:00,1556
2015-05-26 20:00:00,1738
2015-05-26 21:00:00,1709
2015-05-26 22:00:00,1413
2015-05-26 23:00:00,1190
2015-05-27 00:00:00,959
2015-05-27 01:00:00,1003
2015-05-27 02:00:00,1033
2015-05-27 03:00:00,1191
2015-05-27 04:00:00,1148
2015-05-27 05:00:00,877
2015-05-27 06:00:00,535
2015-05-27 07:00:00,248
2015-05-27 08:00:00,154
2015-05-27 09:00:00,115
2015-05-27 10:00:00,117
2015-05-27 11:00:00,123
2015-05-27 12:00:00,251
2015-05-27 13:00:00,384
2015-05-27 14:00:00,684
2015-05-27 15:00:00,1141
2015-05-27 16:00:00,1463
2015-05-27 17:00:00,1620
2015-05-27 18:00:00,1549
2015-05-27 19:00:00,1622
2015-05-27 20:00:00,1508
2015-05-27 21:00:00,1599
2015-05-27 22:00:00,1388
2015-05-27 23:00:00,1224
2015-05-28 00:00:00,1031
2015-05-28 01:00:00,1046
2015-05-28 02:00:00,1058
2015-05-28 03:00:00,1163
2015-05-28 04:00:00,1157
2015-05-28 05:00:00,945
2015-05-28 06:00:00,586
2015-05-28 07:00:00,260
2015-05-28 08:00:00,141
2015-05-28 09:00:00,85
2015-05-28 10:00:00,101
2015-05-28 11:00:00,131
2015-05-28 12:00:00,245
2015-05-28 13:00:00,363
2015-05-28 14:00:00,658
2015-05-28 15:00:00,1095
2015-05-28 16:00:00,1313
2015-05-28 17:00:00,1588
2015-05-28 18:00:00,1588
2015-05-28 19:00:00,1605
2015-05-28 20:00:00,1577
2015-05-28 21:00:00,1602
2015-05-28 22:00:00,1418
2015-05-28 23:00:00,1266
2015-05-29 00:00:00,1216
2015-05-29 01:00:00,984
2015-05-29 02:00:00,1019
2015-05-29 03:00:00,1118
2015-05-29 04:00:00,923
2015-05-29 05:00:00,691
2015-05-29 06:00:00,475
2015-05-29 07:00:00,337
2015-05-29 08:00:00,186
2015-05-29 09:00:00,87
2015-05-29 10:00:00,108
2015-05-29 11:00:00,142
2015-05-29 12:00:00,283
2015-05-29 13:00:00,531
2015-05-29 14:00:00,657
2015-05-29 15:00:00,1000
2015-05-29 16:00:00,1080
2015-05-29 17:00:00,1245
2015-05-29 18:00:00,1330
2015-05-29 19:00:00,1216
2015-05-29 20:00:00,1453
2015-05-29 21:00:00,1280
2015-05-29 22:00:00,1150
2015-05-29 23:00:00,1063
2015-05-30 00:00:00,1014
2015-05-30 01:00:00,912
2015-05-30 02:00:00,1021
2015-05-30 03:00:00,933
2015-05-30 04:00:00,1015
2015-05-30 05:00:00,844
2015-05-30 06:00:00,541
2015-05-30 07:00:00,292
2015-05-30 08:00:00,174
2015-05-30 09:00:00,154
2015-05-30 10:00:00,79
2015-05-30 11:00:00,95
2015-05-30 12:00:00,188
2015-05-30 13:00:00,337
2015-05-30 14:00:00,478
2015-05-30 15:00:00,714
2015-05-30 16:00:00,834
2015-05-30 17:00:00,943
2015-05-30 18:00:00,883
2015-05-30 19:00:00,931
2015-05-30 20:00:00,835
2015-05-30 21:00:00,984
2015-05-30 22:00:00,845
2015-05-30 23:00:00,984
2015-05-31 00:00:00,983
2015-05-31 01:00:00,805
2015-05-31 02:00:00,820
2015-05-31 03:00:00,929
2015-05-31 04:00:00,830
2015-05-31 05:00:00,736
2015-05-31 06:00:00,580
2015-05-31 07:00:00,373
2015-05-31 08:00:00,176
2015-05-31 09:00:00,119
2015-05-31 10:00:00,94
2015-05-31 11:00:00,116
2015-05-31 12:00:00,216
2015-05-31 13:00:00,349
2015-05-31 14:00:00,444
2015-05-31 15:00:00,685
2015-05-31 16:00:00,918
2015-05-31 17:00:00,973
2015-05-31 18:00:00,1092
2015-05-31 19:00:00,1101
2015-05-31 20:00:00,1072
2015-05-31 21:00:00,984
2015-05-31 22:00:00,945
2015-05-31 23:00:00,1057
2015-06-01 00:00:00,1098
2015-06-01 01:00:00,1105
2015-06-01 02:00:00,1123
2015-06-01 03:00:00,1088
2015-06-01 04:00:00,1112
2015-06-01 05:00:00,772
2015-06-01 06:00:00,534
2015-06-01 07:00:00,326
2015-06-01 08:00:00,157
2015-06-01 09:00:00,115
2015-06-01 10:00:00,114
2015-06-01 11:00:00,132
2015-06-01 12:00:00,278
2015-06-01 13:00:00,431
2015-06-01 14:00:00,630
2015-06-01 15:00:00,1104
2015-06-01 16:00:00,1410
2015-06-01 17:00:00,1718
2015-06-01 18:00:00,1657
2015-06-01 19:00:00,1590
2015-06-01 20:00:00,1568
2015-06-01 21:00:00,1723
2015-06-01 22:00:00,1624
2015-06-01 23:00:00,1387
2015-06-02 00:00:00,1173
2015-06-02 01:00:00,1253
2015-06-02 02:00:00,1233
2015-06-02 03:00:00,1312
2015-06-02 04:00:00,1261
2015-06-02 05:00:00,935
2015-06-02 06:00:00,592
2015-06-02 07:00:00,356
2015-06-02 08:00:00,222
2015-06-02 09:00:00,129
2015-06-02 10:00:00,133
2015-06-02 11:00:00,158
2015-06-02 12:00:00,227
2015-06-02 13:00:00,492
2015-06-02 14:00:00,776
2015-06-02 15:00:00,1185
2015-06-02 16:00:00,1321
2015-06-02 17:00:00,1570
2015-06-02 18:00:00,1588
2015-06-02 19:00:00,1657
2015-06-02 20:00:00,1528
2015-06-02 21:00:00,1521
2015-06-02 22:00:00,1521
2015-06-02 23:00:00,1193
2015-06-03 00:00:00,1105
2015-06-03 01:00:00,1196
2015-06-03 02:00:00,1209
2015-06-03 03:00:00,1193
2015-06-03 04:00:00,1180
2015-06-03 05:00:00,1018
2015-06-03 06:00:00,622
2015-06-03 07:00:00,337
2015-06-03 08:00:00,209
2015-06-03 09:00:00,96
2015-06-03 10:00:00,115
2015-06-03 11:00:00,128
2015-06-03 12:00:00,268
2015-06-03 13:00:00,442
2015-06-03 14:00:00,785
2015-06-03 15:00:00,1102
2015-06-03 16:00:00,1405
2015-06-03 17:00:00,1643
2015-06-03 18:00:00,1802
2015-06-03 19:00:00,1600
2015-06-03 20:00:00,1594
2015-06-03 21:00:00,1666
2015-06-03 22:00:00,1551
2015-06-03 23:00:00,1293
2015-06-04 00:00:00,1178
2015-06-04 01:00:00,1234
2015-06-04 02:00:00,1222
2015-06-04 03:00:00,1200
2015-06-04 04:00:00,1204
2015-06-04 05:00:00,999
2015-06-04 06:00:00,681
2015-06-04 07:00:00,342
2015-06-04 08:00:00,168
2015-06-04 09:00:00,149
2015-06-04 10:00:00,105
2015-06-04 11:00:00,159
2015-06-04 12:00:00,258
2015-06-04 13:00:00,393
2015-06-04 14:00:00,731
2015-06-04 15:00:00,1269
2015-06-04 16:00:00,1529
2015-06-04 17:00:00,1566
2015-06-04 18:00:00,1538
2015-06-04 19:00:00,1461
2015-06-04 20:00:00,1600
2015-06-04 21:00:00,1721
2015-06-04 22:00:00,1642
2015-06-04 23:00:00,1280
2015-06-05 00:00:00,1046
2015-06-05 01:00:00,1104
2015-06-05 02:00:00,1205
2015-06-05 03:00:00,1210
2015-06-05 04:00:00,1238
2015-06-05 05:00:00,836
2015-06-05 06:00:00,609
2015-06-05 07:00:00,271
2015-06-05 08:00:00,141
2015-06-05 09:00:00,108
2015-06-05 10:00:00,106
2015-06-05 11:00:00,117
2015-06-05 12:00:00,240
2015-06-05 13:00:00,409
2015-06-05 14:00:00,593
2015-06-05 15:00:00,959
2015-06-05 16:00:00,1188
2015-06-05 17:00:00,1394
2015-06-05 18:00:00,1338
2015-06-05 19:00:00,1369
2015-06-05 20:00:00,1590
2015-06-05 21:00:00,1422
2015-06-05 22:00:00,1189
2015-06-05 23:00:00,1132
2015-06-06 00:00:00,872
2015-06-06 01:00:00,826
2015-06-06 02:00:00,989
2015-06-06 03:00:00,1107
2015-06-06 04:00:00,949
2015-06-06 05:00:00,773
2015-06-06 06:00:00,585
2015-06-06 07:00:00,347
2015-06-06 08:00:00,209
2015-06-06 09:00:00,78
2015-06-06 10:00:00,77
2015-06-06 11:00:00,105
2015-06-06 12:00:00,199
2015-06-06 13:00:00,288
2015-06-06 14:00:00,382
2015-06-06 15:00:00,583
2015-06-06 16:00:00,850
2015-06-06 17:00:00,902
2015-06-06 18:00:00,941
2015-06-06 19:00:00,908
2015-06-06 20:00:00,1281
2015-06-06 21:00:00,933
2015-06-06 22:00:00,1107
2015-06-06 23:00:00,869
2015-06-07 00:00:00,821
2015-06-07 01:00:00,866
2015-06-07 02:00:00,1042
2015-06-07 03:00:00,1056
2015-06-07 04:00:00,906
2015-06-07 05:00:00,766
2015-06-07 06:00:00,500
2015-06-07 07:00:00,299
2015-06-07 08:00:00,230
2015-06-07 09:00:00,101
2015-06-07 10:00:00,76
2015-06-07 11:00:00,105
2015-06-07 12:00:00,186
2015-06-07 13:00:00,285
2015-06-07 14:00:00,447
2015-06-07 15:00:00,588
2015-06-07 16:00:00,900
2015-06-07 17:00:00,932
2015-06-07 18:00:00,932
2015-06-07 19:00:00,1049
2015-06-07 20:00:00,1237
2015-06-07 21:00:00,1045
2015-06-07 22:00:00,881
2015-06-07 23:00:00,901
2015-06-08 00:00:00,937
2015-06-08 01:00:00,992
2015-06-08 02:00:00,1078
2015-06-08 03:00:00,1058
2015-06-08 04:00:00,1041
2015-06-08 05:00:00,726
2015-06-08 06:00:00,558
2015-06-08 07:00:00,318
2015-06-08 08:00:00,146
2015-06-08 09:00:00,115
2015-06-08 10:00:00,124
2015-06-08 11:00:00,173
2015-06-08 12:00:00,220
2015-06-08 13:00:00,362
2015-06-08 14:00:00,621
2015-06-08 15:00:00,874
2015-06-08 16:00:00,1157
2015-06-08 17:00:00,1596
2015-06-08 18:00:00,1420
2015-06-08 19:00:00,1504
2015-06-08 20:00:00,1531
2015-06-08 21:00:00,1566
2015-06-08 22:00:00,1497
2015-06-08 23:00:00,1327
2015-06-09 00:00:00,1206
2015-06-09 01:00:00,1117
2015-06-09 02:00:00,1292
2015-06-09 03:00:00,1238
2015-06-09 04:00:00,1460
2015-06-09 05:00:00,1047
2015-06-09 06:00:00,624
2015-06-09 07:00:00,312
2015-06-09 08:00:00,192
2015-06-09 09:00:00,130
2015-06-09 10:00:00,104
2015-06-09 11:00:00,177
2015-06-09 12:00:00,230
2015-06-09 13:00:00,397
2015-06-09 14:00:00,677
2015-06-09 15:00:00,1130
2015-06-09 16:00:00,1497
2015-06-09 17:00:00,1463
2015-06-09 18:00:00,1509
2015-06-09 19:00:00,1822
