Time,Projectviews
2023-03-10 13:00:00,23460627
2023-03-10 14:00:00,25477145
2023-03-10 15:00:00,26056126
2023-03-10 16:00:00,25732306
2023-03-10 17:00:00,25526019
2023-03-10 18:00:00,25608347
2023-03-10 19:00:00,25077651
2023-03-10 20:00:00,25567520
2023-03-10 21:00:00,26014060
2023-03-10 22:00:00,24781547
2023-03-10 23:00:00,22255104
2023-03-11 00:00:00,19031533
2023-03-11 01:00:00,17318077
2023-03-11 02:00:00,16864185
2023-03-11 03:00:00,17118298
2023-03-11 04:00:00,17013509
2023-03-11 05:00:00,16585785
2023-03-11 06:00:00,16405431
2023-03-11 07:00:00,16786602
2023-03-11 08:00:00,17493557
2023-03-11 09:00:00,18361160
2023-03-11 10:00:00,19289368
2023-03-11 11:00:00,20082356
2023-03-11 12:00:00,21360584
2023-03-11 13:00:00,23322933
2023-03-11 14:00:00,24831566
2023-03-11 15:00:00,26083344
2023-03-11 16:00:00,26549433
2023-03-11 17:00:00,26807819
2023-03-11 18:00:00,26607593
2023-03-11 19:00:00,26606411
2023-03-11 20:00:00,27357811
2023-03-11 21:00:00,27753670
2023-03-11 22:00:00,26800315
2023-03-11 23:00:00,24023273
2023-03-12 00:00:00,20880635
2023-03-12 01:00:00,18941530
2023-03-12 02:00:00,18357979
2023-03-12 03:00:00,18591696
2023-03-12 04:00:00,18089278
2023-03-12 05:00:00,17356419
2023-03-12 06:00:00,17076689
2023-03-12 07:00:00,17553792
2023-03-12 08:00:00,18719487
2023-03-12 09:00:00,20620702
2023-03-12 10:00:00,21506764
2023-03-12 11:00:00,22573559
2023-03-12 12:00:00,23886637
2023-03-12 13:00:00,25691674
2023-03-12 14:00:00,27449029
2023-03-12 15:00:00,28814208
2023-03-12 16:00:00,29344766
2023-03-12 17:00:00,29701360
2023-03-12 18:00:00,29439938
2023-03-12 19:00:00,29707885
2023-03-12 20:00:00,30239809
2023-03-12 21:00:00,30123183
2023-03-12 22:00:00,28419535
2023-03-12 23:00:00,25296615
2023-03-13 00:00:00,22006581
2023-03-13 01:00:00,22278491
2023-03-13 02:00:00,21729712
2023-03-13 03:00:00,21693004
2023-03-13 04:00:00,23090477
2023-03-13 05:00:00,19153951
2023-03-13 06:00:00,18588775
2023-03-13 07:00:00,19506615
2023-03-13 08:00:00,20687328
2023-03-13 09:00:00,21456060
2023-03-13 10:00:00,22301766
2023-03-13 11:00:00,23325300
2023-03-13 12:00:00,24706766
2023-03-13 13:00:00,26464571
2023-03-13 14:00:00,28094422
2023-03-13 15:00:00,29024677
2023-03-13 16:00:00,28655473
2023-03-13 17:00:00,28521334
2023-03-13 18:00:00,28250129
2023-03-13 19:00:00,28144713
2023-03-13 20:00:00,28756140
2023-03-13 21:00:00,28599458
2023-03-13 22:00:00,26722554
2023-03-13 23:00:00,23541341
2023-03-14 00:00:00,20425100
2023-03-14 01:00:00,19116621
2023-03-14 02:00:00,19025475
2023-03-14 03:00:00,18752339
2023-03-14 04:00:00,18172912
2023-03-14 05:00:00,17153362
2023-03-14 06:00:00,17116212
2023-03-14 07:00:00,18113125
2023-03-14 08:00:00,19391274
2023-03-14 09:00:00,20176541
2023-03-14 10:00:00,21253273
2023-03-14 11:00:00,22463369
2023-03-14 12:00:00,23828114
2023-03-14 13:00:00,25594741
2023-03-14 14:00:00,27083093
2023-03-14 15:00:00,27925241
2023-03-14 16:00:00,28034929
2023-03-14 17:00:00,27800290
2023-03-14 18:00:00,27761894
2023-03-14 19:00:00,27429212
2023-03-14 20:00:00,27976171
2023-03-14 21:00:00,28211721
2023-03-14 22:00:00,27013537
2023-03-14 23:00:00,23597384
2023-03-15 00:00:00,20258247
2023-03-15 01:00:00,18683071
2023-03-15 02:00:00,18656215
2023-03-15 03:00:00,18664027
2023-03-15 04:00:00,18091659
2023-03-15 05:00:00,17091081
2023-03-15 06:00:00,17118278
2023-03-15 07:00:00,17975858
2023-03-15 08:00:00,19203542
2023-03-15 09:00:00,19911378
2023-03-15 10:00:00,20908982
2023-03-15 11:00:00,21932852
2023-03-15 12:00:00,23142939
2023-03-15 13:00:00,24890610
2023-03-15 14:00:00,26769001
2023-03-15 15:00:00,27740265
2023-03-15 16:00:00,27208948
2023-03-15 17:00:00,26983114
2023-03-15 18:00:00,26637953
2023-03-15 19:00:00,26397444
2023-03-15 20:00:00,26776431
2023-03-15 21:00:00,26771413
2023-03-15 22:00:00,25426428
2023-03-15 23:00:00,22251380
2023-03-16 00:00:00,19336252
2023-03-16 01:00:00,18423175
2023-03-16 02:00:00,18263801
2023-03-16 03:00:00,17996586
2023-03-16 04:00:00,17307727
2023-03-16 05:00:00,16351205
2023-03-16 06:00:00,16352171
2023-03-16 07:00:00,17428261
2023-03-16 08:00:00,18568024
2023-03-16 09:00:00,19385759
2023-03-16 10:00:00,20482591
2023-03-16 11:00:00,21552816
2023-03-16 12:00:00,22783997
2023-03-16 13:00:00,24884983
2023-03-16 14:00:00,26395778
2023-03-16 15:00:00,26907602
2023-03-16 16:00:00,26608854
2023-03-16 17:00:00,26408678
2023-03-16 18:00:00,26215545
2023-03-16 19:00:00,26124772
2023-03-16 20:00:00,26977544
2023-03-16 21:00:00,26489439
2023-03-16 22:00:00,24596588
2023-03-16 23:00:00,21692313
2023-03-17 00:00:00,18920610
2023-03-17 01:00:00,17714221
2023-03-17 02:00:00,17645457
2023-03-17 03:00:00,17324772
2023-03-17 04:00:00,16620889
2023-03-17 05:00:00,15562485
2023-03-17 06:00:00,15795666
2023-03-17 07:00:00,16935766
2023-03-17 08:00:00,18218686
2023-03-17 09:00:00,19092591
2023-03-17 10:00:00,19738725
2023-03-17 11:00:00,20732108
2023-03-17 12:00:00,22255331
2023-03-17 13:00:00,23915142
2023-03-17 14:00:00,25316153
2023-03-17 15:00:00,25934422
2023-03-17 16:00:00,25724946
2023-03-17 17:00:00,25407472
2023-03-17 18:00:00,25064233
2023-03-17 19:00:00,24879557
2023-03-17 20:00:00,25909362
2023-03-17 21:00:00,26289693
2023-03-17 22:00:00,24932690
2023-03-17 23:00:00,22701015
2023-03-18 00:00:00,19884930
2023-03-18 01:00:00,18243654
2023-03-18 02:00:00,17934931
2023-03-18 03:00:00,17473462
2023-03-18 04:00:00,16839970
2023-03-18 05:00:00,15996439
2023-03-18 06:00:00,15785119
2023-03-18 07:00:00,16369263
2023-03-18 08:00:00,17445493
2023-03-18 09:00:00,18439057
2023-03-18 10:00:00,19260394
2023-03-18 11:00:00,20119646
2023-03-18 12:00:00,21342253
2023-03-18 13:00:00,23114387
2023-03-18 14:00:00,24662834
2023-03-18 15:00:00,25857232
2023-03-18 16:00:00,26378529
2023-03-18 17:00:00,26728826
2023-03-18 18:00:00,26532411
2023-03-18 19:00:00,26963996
2023-03-18 20:00:00,27575870
2023-03-18 21:00:00,27736648
2023-03-18 22:00:00,26880950
2023-03-18 23:00:00,24538908
2023-03-19 00:00:00,21415669
2023-03-19 01:00:00,19545110
2023-03-19 02:00:00,18557527
2023-03-19 03:00:00,18253597
2023-03-19 04:00:00,17471443
2023-03-19 05:00:00,16543365
2023-03-19 06:00:00,16194357
2023-03-19 07:00:00,16920688
2023-03-19 08:00:00,18208670
2023-03-19 09:00:00,19641618
2023-03-19 10:00:00,20686097
2023-03-19 11:00:00,21768758
2023-03-19 12:00:00,23221572
2023-03-19 13:00:00,25374799
2023-03-19 14:00:00,27460789
2023-03-19 15:00:00,28652520
2023-03-19 16:00:00,28975144
2023-03-19 17:00:00,29195909
2023-03-19 18:00:00,29099062
2023-03-19 19:00:00,29334068
2023-03-19 20:00:00,29933057
2023-03-19 21:00:00,29580424
2023-03-19 22:00:00,27775986
2023-03-19 23:00:00,24735262
2023-03-20 00:00:00,21211551
2023-03-20 01:00:00,19774470
2023-03-20 02:00:00,19444553
2023-03-20 03:00:00,18901227
2023-03-20 04:00:00,17761611
2023-03-20 05:00:00,16495575
2023-03-20 06:00:00,16376067
2023-03-20 07:00:00,17913788
2023-03-20 08:00:00,19150267
2023-03-20 09:00:00,19960554
2023-03-20 10:00:00,20671799
2023-03-20 11:00:00,21788107
2023-03-20 12:00:00,23503596
2023-03-20 13:00:00,25181943
2023-03-20 14:00:00,26744829
2023-03-20 15:00:00,27690149
2023-03-20 16:00:00,27920965
2023-03-20 17:00:00,27585368
2023-03-20 18:00:00,27329841
2023-03-20 19:00:00,27157256
2023-03-20 20:00:00,27766536
2023-03-20 21:00:00,27544352
2023-03-20 22:00:00,25703315
2023-03-20 23:00:00,22856321
2023-03-21 00:00:00,20061671
2023-03-21 01:00:00,18778379
2023-03-21 02:00:00,18503738
2023-03-21 03:00:00,17947170
2023-03-21 04:00:00,16943484
2023-03-21 05:00:00,15865926
2023-03-21 06:00:00,16051690
2023-03-21 07:00:00,17264053
2023-03-21 08:00:00,18813172
2023-03-21 09:00:00,19960617
2023-03-21 10:00:00,20650097
2023-03-21 11:00:00,21768356
2023-03-21 12:00:00,23271508
2023-03-21 13:00:00,25058918
2023-03-21 14:00:00,26862079
2023-03-21 15:00:00,27415517
2023-03-21 16:00:00,26986077
2023-03-21 17:00:00,26891372
2023-03-21 18:00:00,26825536
2023-03-21 19:00:00,26668071
2023-03-21 20:00:00,27192856
2023-03-21 21:00:00,27108422
2023-03-21 22:00:00,25384090
2023-03-21 23:00:00,22378884
2023-03-22 00:00:00,19547109
2023-03-22 01:00:00,18327380
2023-03-22 02:00:00,18191411
2023-03-22 03:00:00,17799582
2023-03-22 04:00:00,17155623
2023-03-22 05:00:00,15744679
2023-03-22 06:00:00,15778098
2023-03-22 07:00:00,17060880
2023-03-22 08:00:00,18460472
2023-03-22 09:00:00,19382037
2023-03-22 10:00:00,20436452
2023-03-22 11:00:00,21477767
2023-03-22 12:00:00,23230526
2023-03-22 13:00:00,24654146
2023-03-22 14:00:00,26426344
2023-03-22 15:00:00,27071784
2023-03-22 16:00:00,26794415
2023-03-22 17:00:00,26428517
2023-03-22 18:00:00,26279319
2023-03-22 19:00:00,26125919
2023-03-22 20:00:00,26613631
2023-03-22 21:00:00,26709635
2023-03-22 22:00:00,25245419
2023-03-22 23:00:00,22378259
2023-03-23 00:00:00,19443743
2023-03-23 01:00:00,18292936
2023-03-23 02:00:00,18253219
2023-03-23 03:00:00,18200869
2023-03-23 04:00:00,17036662
2023-03-23 05:00:00,15961517
2023-03-23 06:00:00,16070597
2023-03-23 07:00:00,17180250
2023-03-23 08:00:00,18398566
2023-03-23 09:00:00,19398765
2023-03-23 10:00:00,20173663
2023-03-23 11:00:00,21053134
2023-03-23 12:00:00,22624349
2023-03-23 13:00:00,24348209
2023-03-23 14:00:00,25954229
2023-03-23 15:00:00,26580036
2023-03-23 16:00:00,26093023
2023-03-23 17:00:00,25748841
2023-03-23 18:00:00,25632459
2023-03-23 19:00:00,25336088
2023-03-23 20:00:00,26085029
2023-03-23 21:00:00,26300051
2023-03-23 22:00:00,25170407
2023-03-23 23:00:00,22037761
2023-03-24 00:00:00,19351238
2023-03-24 01:00:00,18062373
2023-03-24 02:00:00,18284295
2023-03-24 03:00:00,17683549
2023-03-24 04:00:00,16819982
2023-03-24 05:00:00,15817917
2023-03-24 06:00:00,15761897
2023-03-24 07:00:00,16953601
2023-03-24 08:00:00,18150139
2023-03-24 09:00:00,19280918
2023-03-24 10:00:00,20166369
2023-03-24 11:00:00,21250223
2023-03-24 12:00:00,22303398
2023-03-24 13:00:00,24152325
2023-03-24 14:00:00,25582772
2023-03-24 15:00:00,25837384
2023-03-24 16:00:00,25561603
2023-03-24 17:00:00,25488710
2023-03-24 18:00:00,25359795
2023-03-24 19:00:00,24704982
2023-03-24 20:00:00,25473249
2023-03-24 21:00:00,25893027
2023-03-24 22:00:00,25141803
2023-03-24 23:00:00,22468745
2023-03-25 00:00:00,19550319
2023-03-25 01:00:00,17828030
2023-03-25 02:00:00,17645062
2023-03-25 03:00:00,17349733
2023-03-25 04:00:00,16829500
2023-03-25 05:00:00,15978074
2023-03-25 06:00:00,15641257
2023-03-25 07:00:00,16128986
2023-03-25 08:00:00,17764218
2023-03-25 09:00:00,19213679
2023-03-25 10:00:00,19256884
2023-03-25 11:00:00,20076853
2023-03-25 12:00:00,21400854
2023-03-25 13:00:00,23180038
2023-03-25 14:00:00,24927514
2023-03-25 15:00:00,26247239
2023-03-25 16:00:00,26437817
2023-03-25 17:00:00,26645382
2023-03-25 18:00:00,26630086
2023-03-25 19:00:00,26298500
2023-03-25 20:00:00,26943802
2023-03-25 21:00:00,27502270
2023-03-25 22:00:00,27144877
2023-03-25 23:00:00,24871168
2023-03-26 00:00:00,21770028
2023-03-26 01:00:00,19853211
2023-03-26 02:00:00,19288827
2023-03-26 03:00:00,18693086
2023-03-26 04:00:00,17879191
2023-03-26 05:00:00,16962825
2023-03-26 06:00:00,16751130
2023-03-26 07:00:00,17288478
2023-03-26 08:00:00,18535074
2023-03-26 09:00:00,20013031
2023-03-26 10:00:00,21280774
2023-03-26 11:00:00,22257731
2023-03-26 12:00:00,24086837
2023-03-26 13:00:00,26049716
2023-03-26 14:00:00,27867381
2023-03-26 15:00:00,28988790
2023-03-26 16:00:00,29118813
2023-03-26 17:00:00,29208929
2023-03-26 18:00:00,29564852
2023-03-26 19:00:00,29814799
2023-03-26 20:00:00,30741637
2023-03-26 21:00:00,29810321
2023-03-26 22:00:00,26419165
2023-03-26 23:00:00,22461007
2023-03-27 00:00:00,19752220
2023-03-27 01:00:00,18895797
2023-03-27 02:00:00,19311834
2023-03-27 03:00:00,19003443
2023-03-27 04:00:00,18191870
2023-03-27 05:00:00,17341407
2023-03-27 06:00:00,17792575
2023-03-27 07:00:00,19030782
2023-03-27 08:00:00,19890449
2023-03-27 09:00:00,20449726
2023-03-27 10:00:00,21072917
2023-03-27 11:00:00,21860677
2023-03-27 12:00:00,23564948
2023-03-27 13:00:00,25422784
2023-03-27 14:00:00,26953861
2023-03-27 15:00:00,27655010
2023-03-27 16:00:00,27192791
2023-03-27 17:00:00,26884847
2023-03-27 18:00:00,26945371
2023-03-27 19:00:00,27397540
2023-03-27 20:00:00,27956161
2023-03-27 21:00:00,27057770
2023-03-27 22:00:00,23595051
2023-03-27 23:00:00,19934552
2023-03-28 00:00:00,17875243
2023-03-28 01:00:00,17770165
2023-03-28 02:00:00,18312686
2023-03-28 03:00:00,18012032
2023-03-28 04:00:00,17379607
2023-03-28 05:00:00,16740299
2023-03-28 06:00:00,17191560
2023-03-28 07:00:00,18616803
2023-03-28 08:00:00,19418526
2023-03-28 09:00:00,19943906
2023-03-28 10:00:00,20478406
2023-03-28 11:00:00,21372996
2023-03-28 12:00:00,23040326
2023-03-28 13:00:00,24679262
2023-03-28 14:00:00,26303495
2023-03-28 15:00:00,26926459
2023-03-28 16:00:00,26692805
2023-03-28 17:00:00,26517126
2023-03-28 18:00:00,26492878
2023-03-28 19:00:00,26972880
2023-03-28 20:00:00,27425958
2023-03-28 21:00:00,26612017
2023-03-28 22:00:00,23388181
2023-03-28 23:00:00,19795586
2023-03-29 00:00:00,17704918
2023-03-29 01:00:00,17510308
2023-03-29 02:00:00,17947799
2023-03-29 03:00:00,17939550
2023-03-29 04:00:00,17212952
2023-03-29 05:00:00,16660762
2023-03-29 06:00:00,17106896
2023-03-29 07:00:00,18553836
2023-03-29 08:00:00,19449365
2023-03-29 09:00:00,19926089
2023-03-29 10:00:00,20482316
2023-03-29 11:00:00,21201016
2023-03-29 12:00:00,22856623
2023-03-29 13:00:00,24531343
2023-03-29 14:00:00,25944895
2023-03-29 15:00:00,26547772
2023-03-29 16:00:00,26216546
2023-03-29 17:00:00,26031034
2023-03-29 18:00:00,26130188
2023-03-29 19:00:00,26473093
2023-03-29 20:00:00,26857378
2023-03-29 21:00:00,25863864
2023-03-29 22:00:00,22840323
2023-03-29 23:00:00,19433874
2023-03-30 00:00:00,17488386
2023-03-30 01:00:00,17197127
2023-03-30 02:00:00,17561016
2023-03-30 03:00:00,17440195
2023-03-30 04:00:00,16996141
2023-03-30 05:00:00,16525713
2023-03-30 06:00:00,17105958
2023-03-30 07:00:00,18503406
2023-03-30 08:00:00,19355860
2023-03-30 09:00:00,19785610
2023-03-30 10:00:00,20309815
2023-03-30 11:00:00,20974921
2023-03-30 12:00:00,22605533
2023-03-30 13:00:00,24386902
2023-03-30 14:00:00,25804570
2023-03-30 15:00:00,26246031
2023-03-30 16:00:00,25997805
2023-03-30 17:00:00,25674893
2023-03-30 18:00:00,25696450
2023-03-30 19:00:00,25945647
2023-03-30 20:00:00,26251840
2023-03-30 21:00:00,25384210
2023-03-30 22:00:00,22338489
2023-03-30 23:00:00,19001012
2023-03-31 00:00:00,17048688
2023-03-31 01:00:00,16458116
2023-03-31 02:00:00,17020968
2023-03-31 03:00:00,16910814
2023-03-31 04:00:00,16359806
2023-03-31 05:00:00,15893158
2023-03-31 06:00:00,16463126
2023-03-31 07:00:00,17753979
2023-03-31 08:00:00,18531220
2023-03-31 09:00:00,19021129
2023-03-31 10:00:00,19580612
2023-03-31 11:00:00,20267696
2023-03-31 12:00:00,21884038
2023-03-31 13:00:00,23401938
2023-03-31 14:00:00,24705127
2023-03-31 15:00:00,25245280
2023-03-31 16:00:00,24875900
2023-03-31 17:00:00,24656369
2023-03-31 18:00:00,24563019
2023-03-31 19:00:00,24986434
2023-03-31 20:00:00,25622986
2023-03-31 21:00:00,25112387
2023-03-31 22:00:00,22663687
2023-03-31 23:00:00,19497715
2023-04-01 00:00:00,17264386
2023-04-01 01:00:00,16440310
2023-04-01 02:00:00,16874848
2023-04-01 03:00:00,16714458
2023-04-01 04:00:00,16125738
2023-04-01 05:00:00,15654128
2023-04-01 06:00:00,15669509
2023-04-01 07:00:00,16506830
2023-04-01 08:00:00,17432841
2023-04-01 09:00:00,18120795
2023-04-01 10:00:00,18819679
2023-04-01 11:00:00,19603318
2023-04-01 12:00:00,21050084
2023-04-01 13:00:00,22785347
2023-04-01 14:00:00,24310878
2023-04-01 15:00:00,25300744
2023-04-01 16:00:00,25541386
2023-04-01 17:00:00,25632882
2023-04-01 18:00:00,25875314
2023-04-01 19:00:00,26169179
2023-04-01 20:00:00,26929280
2023-04-01 21:00:00,26675453
2023-04-01 22:00:00,24446357
2023-04-01 23:00:00,21277088
2023-04-02 00:00:00,18836309
2023-04-02 01:00:00,17960683
2023-04-02 02:00:00,18185291
2023-04-02 03:00:00,18000919
2023-04-02 04:00:00,17438157
2023-04-02 05:00:00,16661931
2023-04-02 06:00:00,16423562
2023-04-02 07:00:00,17421570
2023-04-02 08:00:00,18736160
2023-04-02 09:00:00,19684381
2023-04-02 10:00:00,20536551
2023-04-02 11:00:00,21298978
2023-04-02 12:00:00,23160155
2023-04-02 13:00:00,25235491
2023-04-02 14:00:00,27002313
2023-04-02 15:00:00,27957052
2023-04-02 16:00:00,27939675
2023-04-02 17:00:00,28146299
2023-04-02 18:00:00,28537659
2023-04-02 19:00:00,28542031
2023-04-02 20:00:00,29235568
2023-04-02 21:00:00,28040330
2023-04-02 22:00:00,25315311
2023-04-02 23:00:00,21222425
2023-04-03 00:00:00,18683263
2023-04-03 01:00:00,18253112
2023-04-03 02:00:00,18764008
2023-04-03 03:00:00,18837627
2023-04-03 04:00:00,17934590
2023-04-03 05:00:00,17043280
2023-04-03 06:00:00,17275104
2023-04-03 07:00:00,18198700
2023-04-03 08:00:00,18847422
2023-04-03 09:00:00,19374814
2023-04-03 10:00:00,19955627
2023-04-03 11:00:00,20894598
2023-04-03 12:00:00,22649259
2023-04-03 13:00:00,24467611
2023-04-03 14:00:00,25890023
2023-04-03 15:00:00,26293484
2023-04-03 16:00:00,26144066
2023-04-03 17:00:00,26143602
2023-04-03 18:00:00,26314001
2023-04-03 19:00:00,26730430
2023-04-03 20:00:00,27054618
2023-04-03 21:00:00,25826201
2023-04-03 22:00:00,22713949
2023-04-03 23:00:00,19103118
2023-04-04 00:00:00,17224740
2023-04-04 01:00:00,16882083
2023-04-04 02:00:00,17626123
2023-04-04 03:00:00,17656368
2023-04-04 04:00:00,17593940
2023-04-04 05:00:00,18067322
2023-04-04 06:00:00,17025702
2023-04-04 07:00:00,18070145
2023-04-04 08:00:00,18748723
2023-04-04 09:00:00,19051547
2023-04-04 10:00:00,19652575
2023-04-04 11:00:00,20707646
2023-04-04 12:00:00,22348074
2023-04-04 13:00:00,23921190
2023-04-04 14:00:00,25252401
2023-04-04 15:00:00,25869045
2023-04-04 16:00:00,25581845
2023-04-04 17:00:00,25529058
2023-04-04 18:00:00,24633211
2023-04-04 19:00:00,24479667
2023-04-04 20:00:00,24734075
2023-04-04 21:00:00,23577126
2023-04-04 22:00:00,20901577
2023-04-04 23:00:00,17685047
2023-04-05 00:00:00,15967959
2023-04-05 01:00:00,15720547
2023-04-05 02:00:00,16142077
2023-04-05 03:00:00,16160162
2023-04-05 04:00:00,15807577
2023-04-05 05:00:00,15455769
2023-04-05 06:00:00,15862231
2023-04-05 07:00:00,16989605
2023-04-05 08:00:00,17511412
2023-04-05 09:00:00,17904513
2023-04-05 10:00:00,18397554
2023-04-05 11:00:00,19182694
2023-04-05 12:00:00,20826975
2023-04-05 13:00:00,22373446
2023-04-05 14:00:00,23503106
2023-04-05 15:00:00,23903583
2023-04-05 16:00:00,23487509
2023-04-05 17:00:00,23313450
2023-04-05 18:00:00,23411902
2023-04-05 19:00:00,23795104
2023-04-05 20:00:00,23994840
2023-04-05 21:00:00,23172105
2023-04-05 22:00:00,20747068
2023-04-05 23:00:00,17664756
2023-04-06 00:00:00,15856325
2023-04-06 01:00:00,15988346
2023-04-06 02:00:00,16415549
2023-04-06 03:00:00,16408356
2023-04-06 04:00:00,16058810
2023-04-06 05:00:00,15570168
2023-04-06 06:00:00,16075258
2023-04-06 07:00:00,17160168
2023-04-06 08:00:00,17697801
2023-04-06 09:00:00,18049010
2023-04-06 10:00:00,18530749
2023-04-06 11:00:00,18915991
2023-04-06 12:00:00,20430216
2023-04-06 13:00:00,22100984
2023-04-06 14:00:00,23160274
2023-04-06 15:00:00,23424348
2023-04-06 16:00:00,23145598
2023-04-06 17:00:00,22948249
2023-04-06 18:00:00,23123512
2023-04-06 19:00:00,23567123
2023-04-06 20:00:00,24257356
2023-04-06 21:00:00,23580906
2023-04-06 22:00:00,21167142
2023-04-06 23:00:00,18167793
2023-04-07 00:00:00,16227000
2023-04-07 01:00:00,15542197
2023-04-07 02:00:00,16063272
2023-04-07 03:00:00,16219698
2023-04-07 04:00:00,15925626
2023-04-07 05:00:00,15389114
2023-04-07 06:00:00,15897554
2023-04-07 07:00:00,16962133
2023-04-07 08:00:00,17835621
2023-04-07 09:00:00,18277747
2023-04-07 10:00:00,18773471
2023-04-07 11:00:00,19316080
2023-04-07 12:00:00,20692569
2023-04-07 13:00:00,22306427
2023-04-07 14:00:00,23382106
2023-04-07 15:00:00,24281136
2023-04-07 16:00:00,24814312
2023-04-07 17:00:00,24567784
2023-04-07 18:00:00,24779958
2023-04-07 19:00:00,25101973
2023-04-07 20:00:00,25742056
2023-04-07 21:00:00,24974349
2023-04-07 22:00:00,22697827
2023-04-07 23:00:00,19329136
2023-04-08 00:00:00,16969693
2023-04-08 01:00:00,15999610
2023-04-08 02:00:00,16233160
2023-04-08 03:00:00,16211405
2023-04-08 04:00:00,15774525
2023-04-08 05:00:00,15403801
2023-04-08 06:00:00,15471532
2023-04-08 07:00:00,16055774
2023-04-08 08:00:00,16812480
2023-04-08 09:00:00,17291523
2023-04-08 10:00:00,17588831
2023-04-08 11:00:00,18252626
2023-04-08 12:00:00,19811538
2023-04-08 13:00:00,21288064
2023-04-08 14:00:00,22578477
2023-04-08 15:00:00,23453916
2023-04-08 16:00:00,23678101
2023-04-08 17:00:00,23954229
2023-04-08 18:00:00,24207508
2023-04-08 19:00:00,24632497
2023-04-08 20:00:00,25512286
2023-04-08 21:00:00,25498674
2023-04-08 22:00:00,23653015
2023-04-08 23:00:00,20447524
2023-04-09 00:00:00,17885908
2023-04-09 01:00:00,16960817
2023-04-09 02:00:00,16779289
2023-04-09 03:00:00,16855751
2023-04-09 04:00:00,16626608
2023-04-09 05:00:00,15970185
2023-04-09 06:00:00,16152554
2023-04-09 07:00:00,17158131
2023-04-09 08:00:00,18007078
2023-04-09 09:00:00,18723401
2023-04-09 10:00:00,19350708
2023-04-09 11:00:00,20033097
2023-04-09 12:00:00,21609788
2023-04-09 13:00:00,23516781
2023-04-09 14:00:00,24605786
2023-04-09 15:00:00,25490395
2023-04-09 16:00:00,25632547
2023-04-09 17:00:00,25652766
2023-04-09 18:00:00,26174601
2023-04-09 19:00:00,26777730
2023-04-09 20:00:00,27551871
2023-04-09 21:00:00,27271706
2023-04-09 22:00:00,24810775
2023-04-09 23:00:00,21566725
2023-04-10 00:00:00,19335257
2023-04-10 01:00:00,18005175
2023-04-10 02:00:00,18665263
2023-04-10 03:00:00,18335348
2023-04-10 04:00:00,17320423
2023-04-10 05:00:00,16338033
2023-04-10 06:00:00,16424290
2023-04-10 07:00:00,17739060
2023-04-10 08:00:00,19277856
2023-04-10 09:00:00,19436557
2023-04-10 10:00:00,19889736
2023-04-10 11:00:00,20877819
2023-04-10 12:00:00,22514603
2023-04-10 13:00:00,24269799
2023-04-10 14:00:00,25894988
2023-04-10 15:00:00,26537817
2023-04-10 16:00:00,26469652
2023-04-10 17:00:00,26640706
2023-04-10 18:00:00,26807026
2023-04-10 19:00:00,27224066
2023-04-10 20:00:00,27339936
2023-04-10 21:00:00,26520042
2023-04-10 22:00:00,23084242
2023-04-10 23:00:00,19167006
2023-04-11 00:00:00,16883163
2023-04-11 01:00:00,16438682
2023-04-11 02:00:00,16870613
2023-04-11 03:00:00,16785985
2023-04-11 04:00:00,16216265
2023-04-11 05:00:00,15574176
2023-04-11 06:00:00,16051486
2023-04-11 07:00:00,17206521
2023-04-11 08:00:00,18007645
2023-04-11 09:00:00,18516418
2023-04-11 10:00:00,19153083
2023-04-11 11:00:00,20077337
2023-04-11 12:00:00,22078691
2023-04-11 13:00:00,23670629
2023-04-11 14:00:00,24910737
2023-04-11 15:00:00,25454437
2023-04-11 16:00:00,24908111
2023-04-11 17:00:00,24538625
2023-04-11 18:00:00,24698746
2023-04-11 19:00:00,25268144
2023-04-11 20:00:00,25774202
2023-04-11 21:00:00,24704462
2023-04-11 22:00:00,21890225
2023-04-11 23:00:00,18466202
2023-04-12 00:00:00,16764897
2023-04-12 01:00:00,16651851
2023-04-12 02:00:00,16996396
2023-04-12 03:00:00,16946870
2023-04-12 04:00:00,16470161
2023-04-12 05:00:00,15974243
2023-04-12 06:00:00,16536258
2023-04-12 07:00:00,17472673
2023-04-12 08:00:00,18504056
2023-04-12 09:00:00,17357151
2023-04-12 10:00:00,19205997
2023-04-12 11:00:00,19972287
2023-04-12 12:00:00,21697517
2023-04-12 13:00:00,23450192
2023-04-12 14:00:00,24602048
2023-04-12 15:00:00,24961159
2023-04-12 16:00:00,24653236
2023-04-12 17:00:00,24341167
2023-04-12 18:00:00,24348655
2023-04-12 19:00:00,25146462
2023-04-12 20:00:00,25483385
2023-04-12 21:00:00,24912621
2023-04-12 22:00:00,22017267
2023-04-12 23:00:00,18538826
2023-04-13 00:00:00,16357835
2023-04-13 01:00:00,16169917
2023-04-13 02:00:00,16942737
2023-04-13 03:00:00,16999827
2023-04-13 04:00:00,16511964
2023-04-13 05:00:00,15947629
2023-04-13 06:00:00,16451792
2023-04-13 07:00:00,17631388
2023-04-13 08:00:00,18261426
2023-04-13 09:00:00,18384575
2023-04-13 10:00:00,18887440
2023-04-13 11:00:00,19850624
2023-04-13 12:00:00,21448502
2023-04-13 13:00:00,23043557
2023-04-13 14:00:00,24148089
2023-04-13 15:00:00,24413080
2023-04-13 16:00:00,23983115
2023-04-13 17:00:00,23811478
2023-04-13 18:00:00,24426987
2023-04-13 19:00:00,24556755
